asin,prop_topic_1,prop_topic_2,prop_topic_3,prop_topic_4,prop_topic_5,prop_topic_6,prop_topic_7,prop_topic_8,prop_topic_9,prop_topic_10,prop_topic_11,prop_topic_12,prop_topic_13,prop_topic_14,prop_topic_15
0002614545,0.06530214424951268,0.09941520467836257,0.04385964912280703,0.07407407407407407,0.12865497076023388,0.05945419103313841,0.08576998050682261,0.08576998050682261,0.04580896686159845,0.1042884990253411,0.0419103313840156,0.03898635477582847,0.03606237816764133,0.04580896686159845,0.04483430799220272
0002239221,0.04230377166156983,0.02650356778797146,0.10652395514780838,0.02599388379204894,0.1870540265035678,0.053007135575942915,0.03720693170234455,0.04943934760448522,0.04077471967380225,0.03516819571865444,0.031090723751274217,0.03058103975535169,0.26452599388379205,0.029051987767584105,0.04077471967380225
0002555948,0.0604288499025341,0.0682261208576998,0.09551656920077974,0.05847953216374266,0.09161793372319688,0.05847953216374266,0.05847953216374266,0.07212475633528265,0.0604288499025341,0.0604288499025341,0.05847953216374266,0.06432748538011697,0.05847953216374266,0.07602339181286549,0.05847953216374266
0004709810,0.04541062801932369,0.18647342995169086,0.08695652173913045,0.058937198067632875,0.048309178743961366,0.13913043478260873,0.03574879227053141,0.03381642512077295,0.05410628019323673,0.042512077294686014,0.08405797101449275,0.04637681159420292,0.048309178743961366,0.041545893719806784,0.048309178743961366
0002247186,0.07407407407407407,0.07797270955165694,0.07017543859649122,0.06237816764132551,0.07017543859649121,0.06627680311890838,0.0604288499025341,0.062378167641325526,0.0604288499025341,0.06432748538011697,0.06432748538011697,0.07212475633528265,0.06822612085769979,0.0604288499025341,0.06627680311890836
0004704746,0.06378600823045266,0.06172839506172838,0.07201646090534979,0.06790123456790123,0.0823045267489712,0.08024691358024691,0.06378600823045266,0.06172839506172838,0.06378600823045266,0.07201646090534977,0.06378600823045266,0.06172839506172838,0.06172839506172838,0.06172839506172838,0.06172839506172838
0002434652,0.04444444444444445,0.07462686567164181,0.09817578772802654,0.019237147595356555,0.0603648424543947,0.05572139303482588,0.1286898839137645,0.2381426202321725,0.03714759535655058,0.036815920398009946,0.03416252072968491,0.03018242122719735,0.07396351575456056,0.0285240464344942,0.03980099502487563
0002317850,0.005744255744255745,0.010212010212010209,0.03108003108003108,0.011488511488511486,0.09784659784659784,0.00813075813075813,0.03354978354978355,0.0905760905760906,0.009879009879009876,0.054917304917304906,0.02797202797202797,0.006354756354756355,0.5806693306693306,0.007631257631257629,0.023948273948273948
0002726874,0.03633822501747031,0.2788259958071278,0.03563941299790356,0.0342417889587701,0.061495457721872815,0.04332634521313767,0.050314465408805034,0.044025157232704414,0.03004891684136967,0.06638714185883997,0.13417190775681342,0.038434661076170516,0.041229909154437465,0.05660377358490565,0.04891684136967156
0002216639,0.07111111111111111,0.07407407407407407,0.056296296296296275,0.051851851851851836,0.09777777777777777,0.05629629629629629,0.0725925925925926,0.09925925925925924,0.060740740740740734,0.05185185185185183,0.05629629629629629,0.062222222222222213,0.09037037037037036,0.051851851851851836,0.047407407407407384
0004707532,0.03185185185185186,0.12888888888888891,0.09037037037037036,0.1340740740740741,0.2244444444444445,0.03925925925925928,0.03407407407407409,0.033333333333333354,0.02592592592592593,0.033333333333333354,0.062222222222222234,0.02814814814814816,0.02592592592592593,0.06814814814814818,0.04000000000000002
000612609X,0.14905694109233936,0.29507464020738355,0.021140609636184856,0.05644945025475999,0.21033342272280328,0.0432645034414946,0.027576651470456785,0.03334227228032538,0.004692947170823278,0.01644766246536158,0.01729686242960579,0.009788146956288551,0.013587199427907393,0.01997854652721909,0.08197014391704656
0006140424,0.043771043771043766,0.14478114478114476,0.048260381593714916,0.079685746352413,0.101010101010101,0.06397306397306397,0.06734006734006735,0.060606060606060615,0.04601571268237936,0.05499438832772167,0.05948372615039281,0.03928170594837261,0.07631874298540968,0.0718294051627385,0.04264870931537598
0006137741,0.091710758377425,0.04938271604938272,0.05467372134038801,0.042328042328042326,0.045855379188712526,0.04232804232804233,0.042328042328042326,0.10934744268077597,0.10052910052910052,0.12522045855379188,0.05731922398589066,0.08465608465608464,0.043209876543209874,0.032627865961199286,0.07848324514991181
0006151353,0.060283687943262415,0.04728132387706857,0.09219858156028367,0.07210401891252956,0.05319148936170213,0.07092198581560284,0.06855791962174941,0.07210401891252956,0.0508274231678487,0.0591016548463357,0.04964539007092198,0.05791962174940899,0.07801418439716312,0.08747044917257682,0.08037825059101655
0003303209,0.0625,0.06423611111111112,0.059027777777777776,0.0625,0.06770833333333334,0.06597222222222224,0.07291666666666667,0.0625,0.059027777777777776,0.06770833333333334,0.08854166666666669,0.0607638888888889,0.060763888888888874,0.07291666666666669,0.07291666666666669
0006157505,0.05282331511839708,0.098816029143898,0.029599271402550094,0.03051001821493625,0.0459927140255009,0.19080145719489974,0.03233151183970857,0.10245901639344264,0.03825136612021858,0.02595628415300547,0.026867030965391624,0.05418943533697631,0.14344262295081964,0.0860655737704918,0.0418943533697632
0006163807,0.06666666666666665,0.0606060606060606,0.07878787878787882,0.06262626262626261,0.06868686868686869,0.06262626262626261,0.06464646464646465,0.06262626262626263,0.06464646464646465,0.06666666666666668,0.06666666666666665,0.06666666666666665,0.07272727272727275,0.0606060606060606,0.07474747474747476
0006166032,0.05705705705705706,0.17942942942942947,0.0397897897897898,0.04354354354354355,0.07357357357357355,0.08858858858858858,0.0382882882882883,0.06606606606606608,0.06756756756756757,0.060810810810810814,0.08033033033033032,0.037537537537537545,0.062312312312312323,0.056306306306306314,0.04879879879879881
000274080X,0.0229766803840878,0.025377229080932786,0.033950617283950615,0.033950617283950615,0.05864197530864197,0.02743484224965707,0.13065843621399176,0.02777777777777778,0.02434842249657065,0.1162551440329218,0.15740740740740736,0.03978052126200274,0.03669410150891632,0.1786694101508916,0.08607681755829905
0006159915,0.0651478816946443,0.03836930455635492,0.04476418864908073,0.03517186250999201,0.06874500399680257,0.09992006394884098,0.029976019184652286,0.04676258992805756,0.03277378097521983,0.06195043964828139,0.04396482813749002,0.041966426858513185,0.18025579536370906,0.1282973621103118,0.08193445243804959
0006143490,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.06623931623931623,0.0641025641025641,0.06837606837606837,0.06623931623931623,0.07264957264957267,0.06623931623931623,0.07264957264957267,0.07264957264957267,0.0641025641025641,0.06623931623931623
0006158110,0.029346622369878183,0.04078995939461057,0.02713178294573644,0.015873015873015876,0.08877814691768181,0.08176448874123292,0.01901070505721669,0.07696566998892583,0.024732373569582872,0.06552233296419345,0.04503506829088226,0.03026947212993725,0.28977482465854565,0.09080841638981174,0.07419712070874862
0006140459,0.07407407407407407,0.056437389770723115,0.0599647266313933,0.06172839506172841,0.0740740740740741,0.0687830687830688,0.05467372134038801,0.06525573192239861,0.05467372134038801,0.072310405643739,0.07231040564373901,0.0599647266313933,0.10758377425044097,0.05643738977072312,0.06172839506172841
0006161413,0.04015700483091788,0.09993961352657003,0.04091183574879228,0.011775362318840578,0.0356280193236715,0.22071256038647344,0.018417874396135264,0.03321256038647343,0.01554951690821256,0.0356280193236715,0.043327294685990336,0.017814009661835745,0.2687198067632849,0.06808574879227051,0.050120772946859904
0006168124,0.046222222222222234,0.1102222222222222,0.032888888888888884,0.04977777777777778,0.04711111111111112,0.06222222222222223,0.04355555555555556,0.03911111111111111,0.0408888888888889,0.037333333333333336,0.050666666666666665,0.04444444444444444,0.09955555555555554,0.24622222222222226,0.04977777777777778
0002259842,0.10885504794134236,0.10152284263959392,0.028200789622109423,0.038917089678511,0.04004512126339538,0.06824591088550477,0.11957134799774395,0.09306260575296108,0.05470953186689227,0.0970107163000564,0.03496897913141569,0.056401579244218826,0.05583756345177664,0.02876480541455162,0.07388606880992668
000613145X,0.065359477124183,0.05555555555555554,0.060457516339869274,0.060457516339869274,0.09640522875816993,0.07352941176470586,0.060457516339869274,0.06209150326797384,0.05392156862745096,0.08496732026143787,0.060457516339869274,0.05555555555555554,0.07026143790849672,0.049019607843137226,0.0915032679738562
0006174426,0.03610057592358477,0.13646579575783113,0.012080348363534204,0.019244275881444024,0.05485320972046635,0.012150582947043123,0.0447394296951819,0.024582104228121918,0.01685630004214075,0.13358617783396542,0.013695743784239359,0.0901109706419441,0.3122629582806574,0.021842955471274052,0.07142857142857145
000617695X,0.046533713200379884,0.05698005698005699,0.037037037037037035,0.10066476733143397,0.17473884140550805,0.1215574548907882,0.07217473884140553,0.05698005698005699,0.04368471035137702,0.05698005698005699,0.04083570750237417,0.04368471035137703,0.06172839506172841,0.03703703703703705,0.04938271604938272
0006173624,0.03411009793988517,0.2897669706180345,0.03343465045592705,0.047281323877068564,0.06551840594393785,0.1837217156366092,0.021614319486659917,0.02938196555217832,0.02836879432624113,0.0486322188449848,0.026680175616345825,0.050320837554880114,0.04154002026342452,0.07193515704154002,0.027693346842283008
0006172768,0.03560371517027863,0.18988648090815274,0.025971792225662187,0.043515651874785004,0.08152734778121773,0.22480220158238728,0.014275885792913653,0.0414516683866529,0.02356381148950808,0.035775713794289635,0.027175782593739244,0.02769177846577226,0.08617131062951493,0.1050911592707258,0.03749570003439972
0006176909,0.07142488517314341,0.16225421891933736,0.008463642462713524,0.024307168292305302,0.04051194715384218,0.03813799865820302,0.01801104402126232,0.02322340919647004,0.021726789492697518,0.11255612323889146,0.03060329256334829,0.01795943644527016,0.2618052330082056,0.12019404448573047,0.04882076688857925
0006174531,0.0543859649122807,0.1391812865497076,0.039181286549707615,0.03333333333333334,0.05146198830409356,0.09122807017543856,0.03801169590643275,0.059649122807017535,0.061403508771929814,0.05497076023391812,0.05087719298245613,0.08304093567251461,0.11637426900584795,0.08947368421052633,0.037426900584795315
0006179312,0.06522299561742717,0.09873678783191543,0.03531838102603764,0.01624129930394432,0.043310131477184835,0.028100025779840162,0.037380768239236924,0.11729827275070895,0.033513792214488275,0.17401392111368913,0.037638566640886835,0.04614591389533385,0.1363753544728023,0.05130188192833205,0.07940190770817221
0006178693,0.08024691358024692,0.05432098765432099,0.051851851851851836,0.0580246913580247,0.05925925925925926,0.06666666666666668,0.04938271604938271,0.06790123456790123,0.056790123456790124,0.07160493827160494,0.053086419753086415,0.08888888888888888,0.08641975308641972,0.06049382716049384,0.0950617283950617
0006167004,0.07407407407407407,0.07407407407407407,0.054012345679012336,0.05709876543209876,0.055555555555555546,0.05709876543209876,0.07407407407407407,0.06635802469135804,0.08333333333333334,0.08179012345679013,0.07561728395061729,0.061728395061728385,0.06635802469135801,0.05555555555555555,0.06327160493827161
0006170269,0.05729166666666668,0.07725694444444442,0.04687500000000002,0.03819444444444445,0.047743055555555566,0.10069444444444443,0.05121527777777779,0.08506944444444442,0.056423611111111126,0.044270833333333336,0.052951388888888895,0.056423611111111126,0.11545138888888888,0.08940972222222221,0.08072916666666664
0006171044,0.0433145009416196,0.04425612052730697,0.062146892655367235,0.08380414312617702,0.16007532956685494,0.042372881355932215,0.047080979284369134,0.0696798493408663,0.06403013182674201,0.06026365348399248,0.045197740112994364,0.047080979284369134,0.10734463276836156,0.07532956685499058,0.048022598870056506
0006167934,0.06313131313131312,0.0606060606060606,0.04924242424242423,0.05555555555555556,0.11994949494949493,0.0505050505050505,0.05681818181818181,0.054292929292929296,0.047979797979797977,0.0505050505050505,0.055555555555555546,0.04924242424242425,0.1805555555555555,0.05176767676767677,0.054292929292929296
000617681X,0.051587301587301584,0.12797619047619044,0.061507936507936525,0.0873015873015873,0.09424603174603173,0.04265873015873015,0.05555555555555555,0.07440476190476189,0.051587301587301584,0.06051587301587301,0.043650793650793655,0.05555555555555556,0.06646825396825398,0.049603174603174614,0.07738095238095237
0006123767,0.03986429177268872,0.040712468193384234,0.04240882103477524,0.044105173876166234,0.06955046649703138,0.04919423240033928,0.03986429177268872,0.03901611535199321,0.033927056827820185,0.0780322307039864,0.044105173876166234,0.04495335029686174,0.3265479219677692,0.04240882103477524,0.06530958439355385
0006170072,0.07192699946323132,0.08910359634997317,0.03166935050993023,0.03650026838432637,0.057434245840042926,0.034353193773483635,0.06387546967257111,0.17498658078368226,0.09769189479334407,0.09822866344605476,0.04133118625872249,0.0730005367686527,0.03972088030059045,0.02361782071927,0.06655931293612452
0006152465,0.06729264475743346,0.05477308294209702,0.05320813771517995,0.07511737089201878,0.06259780907668233,0.057902973395931125,0.06416275430359936,0.08607198748043818,0.08137715179968699,0.08607198748043818,0.05320813771517996,0.07042253521126761,0.06416275430359936,0.06729264475743349,0.05633802816901407
0006166512,0.043906810035842285,0.026433691756272408,0.035394265232974904,0.030465949820788537,0.14874551971326164,0.04614695340501792,0.03629032258064517,0.09767025089605738,0.03629032258064517,0.11424731182795705,0.039874551971326166,0.040770609318996426,0.2199820788530466,0.044802867383512544,0.03897849462365592
0006280544,0.008438818565400845,0.022503516174402254,0.009054149085794655,0.6017053445850914,0.017317158931082984,0.0309423347398031,0.01758087201125176,0.038326300984528834,0.01160337552742616,0.14258087201125175,0.04210618846694796,0.015207454289732771,0.013361462728551338,0.010724331926863574,0.01854781997187061
